============================================================
  Experiment 5 -- Proximity vs Diversity 2x2
  bash src/exp5/run_exp5.sh > results/exp5/results.txt 2>&1
============================================================
[IRM - Config A - train_domain_val]
Using device: cuda
Mode: irm  |  Config: A  |  e values: [0.1, 0.2]  |  Selection: train_domain_val  |  Trials: 50
Mode: erm  |  Config: A  |  e values: [0.1, 0.2]  |  Selection: oracle
Train acc (mean +- std): 0.8729 +- 0.0013
Test  acc (mean +- std): 0.1637 +- 0.0044
Using device: cuda

Mode: erm  |  Config: B  |  e values: [0.7, 0.8]  |  Selection: oracle
Flags:
	grayscale_model: False
	hidden_dim: 256
	l2_regularizer_weight: 0.001
	lr: 0.001
	n_restarts: 10
	penalty_anneal_iters: 0
	penalty_weight: 0.0
	seed: 0
	steps: 501


--- Restart 0 ---
step            train_nll       train_acc       train_penalty
0               0.67232         0.54650         0.00017      
100             0.47127         0.76814         0.00177      
200             0.44581         0.78790         0.00180      
300             0.42251         0.80750         0.00199      
400             0.40384         0.82122         0.00216      
500             0.38668         0.83300         0.00320      
  Train acc so far: 0.8338 +- 0.0000
  Test  acc so far: 0.8287 +- 0.0000

--- Restart 1 ---
step            train_nll       train_acc       train_penalty
0               0.69798         0.47280         3.95602e-05  
100             0.47217         0.76770         0.00176      
200             0.44144         0.79410         0.00191      
300             0.43078         0.79984         0.00299      
400             0.40126         0.82412         0.00269      
500             0.38207         0.83808         0.00456      
  Train acc so far: 0.8349 +- 0.0010
  Test  acc so far: 0.8344 +- 0.0057

--- Restart 2 ---
step            train_nll       train_acc       train_penalty
0               0.69287         0.50446         0.00016      
100             0.47293         0.76712         0.00173      
200             0.44146         0.79426         0.00229      
300             0.42965         0.79598         0.00134      
400             0.40051         0.82342         0.00286      
500             0.38354         0.83282         0.00306      
  Train acc so far: 0.8342 +- 0.0013
  Test  acc so far: 0.8341 +- 0.0047

--- Restart 3 ---
step            train_nll       train_acc       train_penalty
0               0.71010         0.38608         0.00036      
100             0.47615         0.76478         0.00177      
200             0.44327         0.79244         0.00228      
300             0.42086         0.80832         0.00218      
400             0.40058         0.82256         0.00243      
500             0.38309         0.83578         0.00323      
  Train acc so far: 0.8349 +- 0.0017
  Test  acc so far: 0.8326 +- 0.0048

--- Restart 4 ---
step            train_nll       train_acc       train_penalty
0               0.69219         0.51068         2.58317e-07  
100             0.47161         0.76708         0.00178      
200             0.44249         0.79108         0.00163      
300             0.41670         0.81264         0.00274      
400             0.39832         0.82116         0.00269      
500             0.37558         0.84064         0.00429      
  Train acc so far: 0.8353 +- 0.0017
  Test  acc so far: 0.8332 +- 0.0044

--- Restart 5 ---
step            train_nll       train_acc       train_penalty
0               0.70275         0.44824         0.00016      
100             0.47264         0.76714         0.00175      
200             0.44277         0.79332         0.00237      
300             0.41914         0.81174         0.00276      
400             0.40141         0.82502         0.00355      
500             0.38562         0.83566         0.00531      
  Train acc so far: 0.8352 +- 0.0016
  Test  acc so far: 0.8345 +- 0.0050

--- Restart 6 ---
step            train_nll       train_acc       train_penalty
0               0.69869         0.47116         5.14525e-05  
100             0.47167         0.76676         0.00178      
200             0.44158         0.79194         0.00190      
300             0.41927         0.80898         0.00220      
400             0.40307         0.81816         0.00181      
500             0.37981         0.83716         0.00367      
  Train acc so far: 0.8354 +- 0.0015
  Test  acc so far: 0.8345 +- 0.0046

--- Restart 7 ---
step            train_nll       train_acc       train_penalty
0               0.68288         0.53084         4.90786e-05  
100             0.47199         0.76666         0.00176      
200             0.44287         0.79300         0.00244      
300             0.42554         0.80342         0.00207      
400             0.40204         0.82058         0.00242      
500             0.38665         0.83336         0.00356      
  Train acc so far: 0.8349 +- 0.0020
  Test  acc so far: 0.8356 +- 0.0052

--- Restart 8 ---
step            train_nll       train_acc       train_penalty
0               0.69223         0.52002         3.79365e-07  
100             0.47182         0.76710         0.00173      
200             0.43804         0.79560         0.00199      
300             0.41837         0.80816         0.00209      
400             0.39458         0.82750         0.00299      
500             0.37718         0.83884         0.00345      
  Train acc so far: 0.8353 +- 0.0022
  Test  acc so far: 0.8350 +- 0.0053

--- Restart 9 ---
step            train_nll       train_acc       train_penalty
0               0.69393         0.51646         1.27528e-05  
100             0.47377         0.76562         0.00177      
200             0.44219         0.79048         0.00187      
300             0.42077         0.80698         0.00188      
400             0.40013         0.82564         0.00361      
500             0.38351         0.83542         0.00440      
  Train acc so far: 0.8354 +- 0.0021
  Test  acc so far: 0.8350 +- 0.0050

=== Final results ===
Mode: erm  |  Config: B  |  e values: [0.7, 0.8]  |  Selection: oracle
Train acc (mean +- std): 0.8354 +- 0.0021
Test  acc (mean +- std): 0.8350 +- 0.0050
Using device: cuda

Mode: erm  |  Config: C  |  e values: [0.1, 0.5]  |  Selection: oracle
Flags:
	grayscale_model: False
	hidden_dim: 256
	l2_regularizer_weight: 0.001
	lr: 0.001
	n_restarts: 10
	penalty_anneal_iters: 0
	penalty_weight: 0.0
	seed: 0
	steps: 501


--- Restart 0 ---
step            train_nll       train_acc       train_penalty
0               0.72694         0.42402         0.00235      
100             0.51036         0.74380         0.01212      
200             0.47936         0.77312         0.01082      
300             0.45939         0.78972         0.01071      
400             0.43744         0.80412         0.00815      
500             0.41912         0.81526         0.00915      
  Train acc so far: 0.8112 +- 0.0000
  Test  acc so far: 0.5082 +- 0.0000

--- Restart 1 ---
step            train_nll       train_acc       train_penalty
0               0.69247         0.50644         6.78369e-06  
100             0.50681         0.74680         0.01213      
200             0.47752         0.77602         0.00987      
300             0.45644         0.79146         0.00868      
400             0.43354         0.80860         0.00901      
500             0.41418         0.81930         0.00883      
  Train acc so far: 0.8151 +- 0.0040
  Test  acc so far: 0.4950 +- 0.0132

--- Restart 2 ---
step            train_nll       train_acc       train_penalty
0               0.71678         0.50582         0.00146      
100             0.50862         0.74486         0.01247      
200             0.47642         0.77656         0.00946      
300             0.45462         0.78968         0.01059      
400             0.43890         0.79956         0.00687      
500             0.41028         0.82312         0.00906      
  Train acc so far: 0.8176 +- 0.0048
  Test  acc so far: 0.4957 +- 0.0108

--- Restart 3 ---
step            train_nll       train_acc       train_penalty
0               0.68261         0.59070         0.00022      
100             0.50700         0.74724         0.01136      
200             0.47625         0.77650         0.00934      
300             0.47228         0.77584         0.00713      
400             0.43591         0.80372         0.00762      
500             0.42508         0.80730         0.00747      
  Train acc so far: 0.8134 +- 0.0084
  Test  acc so far: 0.4895 +- 0.0142

--- Restart 4 ---
step            train_nll       train_acc       train_penalty
0               0.69457         0.50492         9.25968e-06  
100             0.50637         0.74634         0.01141      
200             0.47790         0.77416         0.00994      
300             0.46092         0.78358         0.00894      
400             0.43949         0.79814         0.00831      
500             0.41347         0.81804         0.00874      
  Train acc so far: 0.8152 +- 0.0083
  Test  acc so far: 0.4889 +- 0.0127

--- Restart 5 ---
step            train_nll       train_acc       train_penalty
0               0.68401         0.55962         0.00012      
100             0.50715         0.74728         0.01159      
200             0.47494         0.77654         0.00944      
300             0.44871         0.79746         0.00951      
400             0.42994         0.80848         0.00875      
500             0.40924         0.82246         0.00897      
  Train acc so far: 0.8166 +- 0.0082
  Test  acc so far: 0.4923 +- 0.0140

--- Restart 6 ---
step            train_nll       train_acc       train_penalty
0               0.69087         0.52420         1.19240e-05  
100             0.50584         0.74884         0.01195      
200             0.47617         0.77490         0.01057      
300             0.44823         0.79776         0.00867      
400             0.42721         0.81338         0.00891      
500             0.40620         0.82540         0.00907      
  Train acc so far: 0.8178 +- 0.0081
  Test  acc so far: 0.4897 +- 0.0144

--- Restart 7 ---
step            train_nll       train_acc       train_penalty
0               0.70922         0.47392         0.00054      
100             0.50952         0.74420         0.01186      
200             0.47803         0.77500         0.00974      
300             0.45558         0.79180         0.00812      
400             0.43746         0.80248         0.00939      
500             0.41481         0.81836         0.00829      
  Train acc so far: 0.8180 +- 0.0077
  Test  acc so far: 0.4870 +- 0.0153

--- Restart 8 ---
step            train_nll       train_acc       train_penalty
0               0.69309         0.50594         2.11576e-06  
100             0.50817         0.74466         0.01250      
200             0.47708         0.77560         0.00851      
300             0.44921         0.79670         0.00976      
400             0.42749         0.81118         0.00963      
500             0.42362         0.80794         0.00724      
  Train acc so far: 0.8172 +- 0.0076
  Test  acc so far: 0.4889 +- 0.0153

--- Restart 9 ---
step            train_nll       train_acc       train_penalty
0               0.69280         0.50674         5.71708e-06  
100             0.50909         0.74336         0.01259      
200             0.47772         0.77528         0.00905      
300             0.45254         0.79490         0.00963      
400             0.43330         0.80730         0.00926      
500             0.41704         0.81502         0.00945      
  Train acc so far: 0.8173 +- 0.0072
  Test  acc so far: 0.4918 +- 0.0171

=== Final results ===
Mode: erm  |  Config: C  |  e values: [0.1, 0.5]  |  Selection: oracle
Train acc (mean +- std): 0.8173 +- 0.0072
Test  acc (mean +- std): 0.4918 +- 0.0171
Using device: cuda

Mode: erm  |  Config: D  |  e values: [0.1, 0.8]  |  Selection: oracle
Flags:
	grayscale_model: False
	hidden_dim: 256
	l2_regularizer_weight: 0.001
	lr: 0.001
	n_restarts: 10
	penalty_anneal_iters: 0
	penalty_weight: 0.0
	seed: 0
	steps: 501


--- Restart 0 ---
step            train_nll       train_acc       train_penalty
0               0.70840         0.46540         0.00231      
100             0.56199         0.73996         0.00201      
200             0.53203         0.75312         0.00245      
300             0.50528         0.76680         0.00392      
400             0.48189         0.77904         0.00429      
500             0.46117         0.79078         0.00563      
  Train acc so far: 0.7914 +- 0.0000
  Test  acc so far: 0.6758 +- 0.0000

--- Restart 1 ---
step            train_nll       train_acc       train_penalty
0               0.69429         0.49520         2.51794e-05  
100             0.55773         0.74166         0.00228      
200             0.52551         0.75620         0.00167      
300             0.50014         0.76838         0.00262      
400             0.47831         0.78118         0.00324      
500             0.45141         0.79654         0.00578      
  Train acc so far: 0.7929 +- 0.0015
  Test  acc so far: 0.6868 +- 0.0111

--- Restart 2 ---
step            train_nll       train_acc       train_penalty
0               0.70880         0.50530         0.00119      
100             0.56310         0.73872         0.00245      
200             0.52875         0.75474         0.00276      
300             0.50376         0.76716         0.00309      
400             0.47831         0.78114         0.00442      
500             0.45806         0.79350         0.00545      
  Train acc so far: 0.7928 +- 0.0013
  Test  acc so far: 0.6900 +- 0.0101

--- Restart 3 ---
step            train_nll       train_acc       train_penalty
0               0.69195         0.52012         0.00045      
100             0.55839         0.74166         0.00214      
200             0.52541         0.75616         0.00364      
300             0.49682         0.77092         0.00416      
400             0.47528         0.78204         0.00505      
500             0.45366         0.79478         0.00544      
  Train acc so far: 0.7935 +- 0.0017
  Test  acc so far: 0.6860 +- 0.0112

--- Restart 4 ---
step            train_nll       train_acc       train_penalty
0               0.69396         0.50444         7.86851e-06  
100             0.55729         0.74206         0.00224      
200             0.52646         0.75588         0.00384      
300             0.50013         0.76892         0.00255      
400             0.47265         0.78480         0.00427      
500             0.45328         0.79590         0.00561      
  Train acc so far: 0.7935 +- 0.0015
  Test  acc so far: 0.6813 +- 0.0138

--- Restart 5 ---
step            train_nll       train_acc       train_penalty
0               0.69008         0.52318         0.00022      
100             0.55731         0.74282         0.00212      
200             0.52547         0.75542         0.00175      
300             0.49559         0.77096         0.00333      
400             0.47217         0.78448         0.00455      
500             0.45428         0.79586         0.00451      
  Train acc so far: 0.7943 +- 0.0022
  Test  acc so far: 0.6792 +- 0.0134

--- Restart 6 ---
step            train_nll       train_acc       train_penalty
0               0.69341         0.50816         3.86858e-05  
100             0.55821         0.74204         0.00199      
200             0.52261         0.75734         0.00232      
300             0.49329         0.77284         0.00400      
400             0.47700         0.78306         0.00426      
500             0.45431         0.79768         0.00531      
  Train acc so far: 0.7940 +- 0.0022
  Test  acc so far: 0.6772 +- 0.0133

--- Restart 7 ---
step            train_nll       train_acc       train_penalty
0               0.70038         0.49246         0.00055      
100             0.55934         0.74114         0.00228      
200             0.52911         0.75522         0.00201      
300             0.50867         0.76466         0.00242      
400             0.48260         0.77836         0.00343      
500             0.46349         0.79160         0.00454      
  Train acc so far: 0.7932 +- 0.0028
  Test  acc so far: 0.6748 +- 0.0141

--- Restart 8 ---
step            train_nll       train_acc       train_penalty
0               0.69276         0.51132         1.53533e-06  
100             0.55805         0.74152         0.00241      
200             0.52326         0.75688         0.00208      
300             0.50735         0.76556         0.00374      
400             0.47150         0.78546         0.00510      
500             0.45039         0.79584         0.00516      
  Train acc so far: 0.7935 +- 0.0027
  Test  acc so far: 0.6740 +- 0.0135

--- Restart 9 ---
step            train_nll       train_acc       train_penalty
0               0.69323         0.50970         8.82836e-06  
100             0.56017         0.74082         0.00240      
200             0.52563         0.75486         0.00264      
300             0.51428         0.76174         0.00347      
400             0.47405         0.78338         0.00470      
500             0.45758         0.79458         0.00502      
  Train acc so far: 0.7935 +- 0.0026
  Test  acc so far: 0.6731 +- 0.0130

=== Final results ===
Mode: erm  |  Config: D  |  e values: [0.1, 0.8]  |  Selection: oracle
Train acc (mean +- std): 0.7935 +- 0.0026
Test  acc (mean +- std): 0.6731 +- 0.0130
All experiments finished.
