============================================================
  Experiment 3 -- Number of Environments (Increasing Diversity)
  bash src/exp3/run_exp3.sh > results/exp3/results.txt 2>&1
============================================================
[IRM - n_envs=1 - oracle]
Using device: cuda
Mode: irm  |  n_envs: 1  |  Selection: oracle  |  Trials: 50

step            train_nll       train_acc       train_penalty
0               0.71732         0.46772         0.00090      
100             0.41266         0.80976         0.00514      
200             0.54614         0.74052         9.66304e-05  
300             0.52965         0.74732         1.29032e-07  
400             0.52433         0.74858         4.42240e-08  
500             0.51847         0.75086         4.67599e-08  
  Train acc so far: 0.7444 +- 0.0062
  Test  acc so far: 0.6581 +- 0.0110

--- Restart 3 ---
step            train_nll       train_acc       train_penalty
0               0.71125         0.40928         0.00043      
100             0.41493         0.81066         0.00527      
200             0.53641         0.74234         4.99339e-05  
300             0.54565         0.73286         7.97647e-07  
400             0.54383         0.73390         1.23611e-07  
500             0.54140         0.73474         6.43452e-08  
  Train acc so far: 0.7420 +- 0.0068
  Test  acc so far: 0.6683 +- 0.0201

--- Restart 4 ---
step            train_nll       train_acc       train_penalty
0               0.73161         0.50426         0.00312      
100             0.41647         0.80824         0.00701      
200             0.57311         0.71022         7.03962e-05  
300             0.55698         0.71880         1.19950e-07  
400             0.55171         0.72262         3.03477e-08  
500             0.54571         0.72766         3.05154e-08  
  Train acc so far: 0.7391 +- 0.0083
  Test  acc so far: 0.6507 +- 0.0396

--- Restart 5 ---
step            train_nll       train_acc       train_penalty
0               0.70071         0.49058         9.44176e-05  
100             0.41121         0.81198         0.00532      
200             0.50923         0.75370         0.00015      
300             0.51884         0.74966         1.22327e-07  
400             0.51555         0.75096         5.26807e-08  
500             0.51193         0.75254         5.36020e-08  
  Train acc so far: 0.7414 +- 0.0091
  Test  acc so far: 0.6551 +- 0.0374

--- Restart 6 ---
step            train_nll       train_acc       train_penalty
0               0.70444         0.47416         0.00028      
100             0.41579         0.81114         0.00544      
200             0.60390         0.70044         0.00013      
300             0.57878         0.71114         4.05034e-08  
400             0.57429         0.71354         2.88818e-08  
500             0.56925         0.71628         2.84862e-08  
  Train acc so far: 0.7378 +- 0.0122
  Test  acc so far: 0.6462 +- 0.0409

--- Restart 7 ---
step            train_nll       train_acc       train_penalty
0               0.66229         0.63914         0.00070      
100             0.40974         0.81260         0.00507      
200             0.56062         0.73010         8.19256e-05  
300             0.54197         0.74172         4.20907e-08  
400             0.53556         0.74512         2.74002e-08  
500             0.52788         0.74996         2.87218e-08  
  Train acc so far: 0.7393 +- 0.0121
  Test  acc so far: 0.6397 +- 0.0420

--- Restart 8 ---
step            train_nll       train_acc       train_penalty
0               0.69289         0.50788         1.52246e-05  
100             0.41441         0.80962         0.00493      
200             0.60572         0.70466         0.00011      
300             0.59099         0.70326         1.52705e-06  
400             0.58929         0.70474         3.41503e-07  
500             0.58722         0.70636         8.07091e-08  
  Train acc so far: 0.7357 +- 0.0154
  Test  acc so far: 0.6418 +- 0.0401

--- Restart 9 ---
step            train_nll       train_acc       train_penalty
0               0.69374         0.52432         0.00012      
100             0.41480         0.81050         0.00515      
200             0.51909         0.74710         5.04522e-05  
300             0.53432         0.74222         4.55270e-07  
400             0.53066         0.74402         5.09554e-08  
500             0.52660         0.74594         4.52594e-08  
  Train acc so far: 0.7367 +- 0.0149
  Test  acc so far: 0.6454 +- 0.0395

=== Final results ===
Mode: irm  |  n_envs: 3  |  Selection: train_domain_val
e values: [0.1, 0.2, 0.3]
Train acc (mean +- std): 0.7367 +- 0.0149
Test  acc (mean +- std): 0.6454 +- 0.0395
[IRM - n_envs=3 - leave_one_domain_out]
Using device: cuda

Mode: irm  |  n_envs: 3  |  Selection: leave_one_domain_out
e values: [0.1, 0.2, 0.3]
Flags:
	grayscale_model: False
	hidden_dim: 258
	l2_regularizer_weight: 3.967768560798431e-05
	lr: 0.002767662379714034
	n_restarts: 10
	penalty_anneal_iters: 59
	penalty_weight: 264.2293876435009
	seed: 0
	steps: 201


--- Restart 0 ---
step            train_nll       train_acc       train_penalty
0               0.68874         0.53900         1.24035e-05  
100             0.48565         0.76380         8.78624e-05  
200             0.46250         0.77692         1.77001e-05  
  Train acc so far: 0.7770 +- 0.0000
  Test  acc so far: 0.5875 +- 0.0000

--- Restart 1 ---
step            train_nll       train_acc       train_penalty
0               0.69854         0.50720         6.58451e-05  
100             0.49612         0.75566         6.45522e-05  
200             0.46623         0.77322         1.94903e-05  
  Train acc so far: 0.7752 +- 0.0018
  Test  acc so far: 0.5935 +- 0.0060

--- Restart 2 ---
step            train_nll       train_acc       train_penalty
0               0.69008         0.54208         4.71639e-06  
100             0.49902         0.75376         9.52329e-05  
200             0.47092         0.76964         2.17607e-05  
  Train acc so far: 0.7734 +- 0.0030
  Test  acc so far: 0.5977 +- 0.0077

--- Restart 3 ---
step            train_nll       train_acc       train_penalty
0               0.72375         0.34704         0.00125      
100             0.51165         0.75036         7.67400e-05  
200             0.47782         0.76586         2.38890e-05  
  Train acc so far: 0.7715 +- 0.0041
  Test  acc so far: 0.6016 +- 0.0095

--- Restart 4 ---
step            train_nll       train_acc       train_penalty
0               0.68076         0.57128         9.79584e-05  
100             0.50076         0.75492         9.03837e-05  
200             0.46460         0.77344         2.04702e-05  
  Train acc so far: 0.7719 +- 0.0038
  Test  acc so far: 0.6008 +- 0.0087

--- Restart 5 ---
step            train_nll       train_acc       train_penalty
0               0.70708         0.43114         0.00027      
100             0.50419         0.74958         9.35417e-05  
200             0.47358         0.76756         2.18748e-05  
  Train acc so far: 0.7712 +- 0.0038
  Test  acc so far: 0.6025 +- 0.0089

--- Restart 6 ---
step            train_nll       train_acc       train_penalty
0               0.71996         0.37872         0.00094      
100             0.49819         0.76080         0.00011      
200             0.47724         0.76702         2.27336e-05  
  Train acc so far: 0.7707 +- 0.0038
  Test  acc so far: 0.6037 +- 0.0087

--- Restart 7 ---
step            train_nll       train_acc       train_penalty
0               0.67528         0.62988         0.00028      
100             0.53660         0.72986         9.77528e-05  
200             0.47324         0.76920         2.23125e-05  
  Train acc so far: 0.7705 +- 0.0035
  Test  acc so far: 0.6048 +- 0.0086

--- Restart 8 ---
step            train_nll       train_acc       train_penalty
0               0.69506         0.48904         1.40781e-05  
100             0.54869         0.72680         4.01253e-06  
200             0.46337         0.77490         1.91834e-05  
  Train acc so far: 0.7710 +- 0.0036
  Test  acc so far: 0.6023 +- 0.0107

--- Restart 9 ---
step            train_nll       train_acc       train_penalty
0               0.71822         0.48936         0.00122      
100             0.50341         0.75636         4.18744e-05  
200             0.46482         0.77544         1.78610e-05  
  Train acc so far: 0.7715 +- 0.0037
  Test  acc so far: 0.6002 +- 0.0120

=== Final results ===
Mode: irm  |  n_envs: 3  |  Selection: leave_one_domain_out
e values: [0.1, 0.2, 0.3]
Train acc (mean +- std): 0.7715 +- 0.0037
Test  acc (mean +- std): 0.6002 +- 0.0120
[IRM - n_envs=4 - oracle]
Using device: cuda

Mode: irm  |  n_envs: 4  |  Selection: oracle
e values: [0.1, 0.2, 0.3, 0.4]
Flags:
	grayscale_model: False
	hidden_dim: 216
	l2_regularizer_weight: 0.0004594851779727481
	lr: 0.0020403786752579947
	n_restarts: 10
	penalty_anneal_iters: 62
	penalty_weight: 1424.5734882327251
	seed: 0
	steps: 301


--- Restart 0 ---
step            train_nll       train_acc       train_penalty
0               0.70755         0.50736         0.00116      
100             0.59228         0.70878         5.34884e-05  
200             0.56881         0.72576         3.97979e-07  
300             0.55527         0.73298         7.66962e-07  
  Train acc so far: 0.7330 +- 0.0000
  Test  acc so far: 0.7014 +- 0.0000

--- Restart 1 ---
step            train_nll       train_acc       train_penalty
0               0.70196         0.44822         0.00013      
100             0.58664         0.70920         2.78876e-05  
200             0.56612         0.72670         4.60000e-07  
300             0.55229         0.73628         5.17196e-07  
  Train acc so far: 0.7346 +- 0.0016
  Test  acc so far: 0.7013 +- 0.0001

--- Restart 2 ---
step            train_nll       train_acc       train_penalty
0               0.68644         0.50926         1.92349e-05  
100             0.54600         0.73406         8.36534e-05  
200             0.55316         0.73272         9.91393e-07  
300             0.55002         0.73450         6.44165e-07  
  Train acc so far: 0.7346 +- 0.0013
  Test  acc so far: 0.7032 +- 0.0026

--- Restart 3 ---
step            train_nll       train_acc       train_penalty
0               0.69269         0.50782         2.27376e-05  
100             0.58104         0.71504         2.56638e-05  
200             0.56538         0.72584         4.78157e-07  
300             0.55373         0.73506         5.75210e-07  
  Train acc so far: 0.7347 +- 0.0012
  Test  acc so far: 0.7027 +- 0.0023

--- Restart 4 ---
step            train_nll       train_acc       train_penalty
0               0.69596         0.50586         3.42220e-05  
100             0.56227         0.72734         1.51828e-05  
200             0.55560         0.73198         6.86771e-07  
300             0.55149         0.73470         6.53560e-07  
  Train acc so far: 0.7347 +- 0.0010
  Test  acc so far: 0.7035 +- 0.0026

--- Restart 5 ---
step            train_nll       train_acc       train_penalty
0               0.69895         0.47230         6.76525e-05  
100             0.59180         0.70566         2.04150e-05  
200             0.57744         0.71592         3.37422e-07  
300             0.55632         0.73114         4.93141e-07  
  Train acc so far: 0.7341 +- 0.0016
  Test  acc so far: 0.7023 +- 0.0035

--- Restart 6 ---
step            train_nll       train_acc       train_penalty
0               0.71547         0.36204         0.00067      
100             0.59705         0.70008         1.97821e-05  
200             0.57957         0.71250         2.66258e-07  
300             0.55988         0.72960         6.35669e-07  
  Train acc so far: 0.7335 +- 0.0022
  Test  acc so far: 0.7021 +- 0.0033

--- Restart 7 ---
step            train_nll       train_acc       train_penalty
0               0.68725         0.55818         3.60411e-05  
100             0.57030         0.72540         1.41922e-05  
200             0.55547         0.73370         6.36777e-07  
300             0.55164         0.73578         6.42969e-07  
  Train acc so far: 0.7338 +- 0.0022
  Test  acc so far: 0.7023 +- 0.0032

--- Restart 8 ---
step            train_nll       train_acc       train_penalty
0               0.70617         0.43324         0.00029      
100             0.58519         0.71278         1.91354e-05  
200             0.56324         0.72594         5.65275e-07  
300             0.55369         0.73226         6.86629e-07  
  Train acc so far: 0.7336 +- 0.0021
  Test  acc so far: 0.7027 +- 0.0032

--- Restart 9 ---
step            train_nll       train_acc       train_penalty
0               0.69749         0.48886         4.87850e-05  
100             0.57208         0.72530         2.74334e-05  
200             0.55668         0.73210         8.71215e-07  
300             0.55322         0.73454         6.43744e-07  
  Train acc so far: 0.7337 +- 0.0020
  Test  acc so far: 0.7028 +- 0.0030

=== Final results ===
Mode: irm  |  n_envs: 4  |  Selection: oracle
e values: [0.1, 0.2, 0.3, 0.4]
Train acc (mean +- std): 0.7337 +- 0.0020
Test  acc (mean +- std): 0.7028 +- 0.0030
[IRM - n_envs=4 - train_domain_val]
Using device: cuda

Mode: irm  |  n_envs: 4  |  Selection: train_domain_val
e values: [0.1, 0.2, 0.3, 0.4]
Flags:
	grayscale_model: False
	hidden_dim: 258
	l2_regularizer_weight: 3.967768560798431e-05
	lr: 0.002767662379714034
	n_restarts: 10
	penalty_anneal_iters: 59
	penalty_weight: 264.2293876435009
	seed: 0
	steps: 201


--- Restart 0 ---
step            train_nll       train_acc       train_penalty
0               0.69126         0.52744         2.82244e-05  
100             0.51717         0.75190         2.17080e-05  
200             0.49739         0.76118         1.14318e-05  
  Train acc so far: 0.7612 +- 0.0000
  Test  acc so far: 0.6679 +- 0.0000

--- Restart 1 ---
step            train_nll       train_acc       train_penalty
0               0.69771         0.50768         5.37111e-05  
100             0.52498         0.75000         1.22276e-05  
200             0.49188         0.76480         1.04759e-05  
  Train acc so far: 0.7630 +- 0.0018
  Test  acc so far: 0.6605 +- 0.0074

--- Restart 2 ---
step            train_nll       train_acc       train_penalty
0               0.69083         0.53734         3.65532e-06  
100             0.52328         0.74756         4.70485e-06  
200             0.49709         0.76118         1.18355e-05  
  Train acc so far: 0.7624 +- 0.0017
  Test  acc so far: 0.6615 +- 0.0062

--- Restart 3 ---
step            train_nll       train_acc       train_penalty
0               0.71813         0.37582         0.00097      
100             0.51437         0.75364         1.37131e-05  
200             0.49147         0.76456         1.09132e-05  
  Train acc so far: 0.7630 +- 0.0017
  Test  acc so far: 0.6586 +- 0.0073

--- Restart 4 ---
step            train_nll       train_acc       train_penalty
0               0.68350         0.56040         7.43942e-05  
100             0.51637         0.75194         4.33813e-05  
200             0.49026         0.76462         1.06928e-05  
  Train acc so far: 0.7633 +- 0.0017
  Test  acc so far: 0.6581 +- 0.0066

--- Restart 5 ---
step            train_nll       train_acc       train_penalty
0               0.70558         0.44030         0.00023      
100             0.51943         0.75074         4.27821e-05  
200             0.49918         0.75920         1.17307e-05  
  Train acc so far: 0.7626 +- 0.0022
  Test  acc so far: 0.6590 +- 0.0064

--- Restart 6 ---
step            train_nll       train_acc       train_penalty
0               0.71528         0.40272         0.00072      
100             0.50887         0.75746         2.72595e-05  
200             0.48411         0.76764         9.37233e-06  
  Train acc so far: 0.7634 +- 0.0027
  Test  acc so far: 0.6564 +- 0.0088

--- Restart 7 ---
step            train_nll       train_acc       train_penalty
0               0.67814         0.61170         0.00021      
100             0.52550         0.75088         1.94859e-05  
200             0.48501         0.76784         9.14947e-06  
  Train acc so far: 0.7639 +- 0.0029
  Test  acc so far: 0.6548 +- 0.0092

--- Restart 8 ---
step            train_nll       train_acc       train_penalty
0               0.69455         0.49296         1.04882e-05  
100             0.51590         0.75328         2.25946e-05  
200             0.48739         0.76560         1.04061e-05  
  Train acc so far: 0.7641 +- 0.0028
  Test  acc so far: 0.6539 +- 0.0090

--- Restart 9 ---
step            train_nll       train_acc       train_penalty
0               0.71513         0.49204         0.00103      
100             0.53594         0.74352         2.84907e-05  
200             0.49654         0.76186         1.20023e-05  
  Train acc so far: 0.7639 +- 0.0028
  Test  acc so far: 0.6548 +- 0.0090

=== Final results ===
Mode: irm  |  n_envs: 4  |  Selection: train_domain_val
e values: [0.1, 0.2, 0.3, 0.4]
Train acc (mean +- std): 0.7639 +- 0.0028
Test  acc (mean +- std): 0.6548 +- 0.0090
[IRM - n_envs=4 - leave_one_domain_out]
Using device: cuda

Mode: irm  |  n_envs: 4  |  Selection: leave_one_domain_out
e values: [0.1, 0.2, 0.3, 0.4]
Flags:
	grayscale_model: False
	hidden_dim: 121
	l2_regularizer_weight: 0.000286751749659508
	lr: 0.0024518157714890736
	n_restarts: 10
	penalty_anneal_iters: 64
	penalty_weight: 2698.8626732963808
	seed: 0
	steps: 501


--- Restart 0 ---
step            train_nll       train_acc       train_penalty
0               0.69242         0.51738         0.00012      
100             0.58818         0.70576         3.37661e-05  
200             0.58045         0.71316         2.61883e-07  
300             0.57122         0.72064         1.56143e-07  
400             0.56272         0.72686         1.99866e-07  
500             0.55906         0.72952         1.99140e-07  
  Train acc so far: 0.7295 +- 0.0000
  Test  acc so far: 0.7084 +- 0.0000

--- Restart 1 ---
step            train_nll       train_acc       train_penalty
0               0.68537         0.55108         5.73376e-05  
100             0.57391         0.71296         4.26797e-05  
200             0.57235         0.71784         1.73772e-07  
300             0.56513         0.72510         1.49126e-07  
400             0.55797         0.73054         1.67073e-07  
500             0.55402         0.73272         1.92298e-07  
  Train acc so far: 0.7311 +- 0.0016
  Test  acc so far: 0.7073 +- 0.0011

--- Restart 2 ---
step            train_nll       train_acc       train_penalty
0               0.70125         0.49376         0.00012      
100             0.57127         0.71488         2.39027e-05  
200             0.56958         0.71912         2.05161e-07  
300             0.56354         0.72442         1.46310e-07  
400             0.55787         0.73000         1.54139e-07  
500             0.55436         0.73260         1.78758e-07  
  Train acc so far: 0.7316 +- 0.0015
  Test  acc so far: 0.7059 +- 0.0022

--- Restart 3 ---
step            train_nll       train_acc       train_penalty
0               0.68128         0.59450         0.00011      
100             0.57202         0.72076         1.25719e-05  
200             0.56212         0.72564         3.27868e-07  
300             0.55910         0.72806         1.79090e-07  
400             0.55635         0.72988         1.84079e-07  
500             0.55368         0.73180         1.82872e-07  
  Train acc so far: 0.7317 +- 0.0013
  Test  acc so far: 0.7063 +- 0.0021

--- Restart 4 ---
step            train_nll       train_acc       train_penalty
0               0.70149         0.45332         0.00011      
100             0.58202         0.70498         4.33669e-06  
200             0.58080         0.70734         1.39215e-07  
300             0.57094         0.71632         1.64148e-07  
400             0.55971         0.72508         2.34388e-07  
500             0.55390         0.73040         2.08734e-07  
  Train acc so far: 0.7314 +- 0.0012
  Test  acc so far: 0.7064 +- 0.0019

--- Restart 5 ---
step            train_nll       train_acc       train_penalty
0               0.70031         0.46560         0.00014      
100             0.58704         0.71412         6.21221e-05  
200             0.56276         0.72872         2.95793e-07  
300             0.56075         0.72972         2.01027e-07  
400             0.55873         0.73042         1.95934e-07  
500             0.55662         0.73192         1.92059e-07  
  Train acc so far: 0.7315 +- 0.0012
  Test  acc so far: 0.7057 +- 0.0023

--- Restart 6 ---
step            train_nll       train_acc       train_penalty
0               0.69308         0.52200         7.78352e-06  
100             0.56467         0.72174         4.55636e-05  
200             0.56720         0.72052         1.35892e-07  
300             0.56070         0.72768         1.65442e-07  
400             0.55532         0.73138         1.82262e-07  
500             0.55262         0.73264         1.89781e-07  
  Train acc so far: 0.7317 +- 0.0012
  Test  acc so far: 0.7054 +- 0.0023

--- Restart 7 ---
step            train_nll       train_acc       train_penalty
0               0.70325         0.44844         0.00016      
100             0.56602         0.71862         3.66326e-05  
200             0.57244         0.71670         1.35870e-07  
300             0.56654         0.72292         1.38850e-07  
400             0.56057         0.72804         1.48006e-07  
500             0.55652         0.73036         1.72877e-07  
  Train acc so far: 0.7315 +- 0.0012
  Test  acc so far: 0.7059 +- 0.0025

--- Restart 8 ---
step            train_nll       train_acc       train_penalty
0               0.71649         0.37574         0.00081      
100             0.57693         0.71704         5.64547e-05  
200             0.56604         0.72328         3.99835e-07  
300             0.56345         0.72534         1.93456e-07  
400             0.56096         0.72728         1.89145e-07  
500             0.55862         0.72966         1.87150e-07  
  Train acc so far: 0.7313 +- 0.0012
  Test  acc so far: 0.7058 +- 0.0024

--- Restart 9 ---
step            train_nll       train_acc       train_penalty
0               0.67389         0.59494         0.00035      
100             0.58708         0.70474         1.42787e-05  
200             0.58769         0.70474         1.92275e-07  
300             0.57832         0.71370         9.64715e-08  
400             0.56676         0.72230         1.28815e-07  
500             0.55585         0.73164         1.88532e-07  
  Train acc so far: 0.7313 +- 0.0012
  Test  acc so far: 0.7058 +- 0.0023

=== Final results ===
Mode: irm  |  n_envs: 4  |  Selection: leave_one_domain_out
e values: [0.1, 0.2, 0.3, 0.4]
Train acc (mean +- std): 0.7313 +- 0.0012
Test  acc (mean +- std): 0.7058 +- 0.0023
[IRM - n_envs=5 - oracle]
Using device: cuda

Mode: irm  |  n_envs: 5  |  Selection: oracle
e values: [0.1, 0.2, 0.3, 0.4, 0.45]
Flags:
	grayscale_model: False
	hidden_dim: 121
	l2_regularizer_weight: 0.000286751749659508
	lr: 0.0024518157714890736
	n_restarts: 10
	penalty_anneal_iters: 64
	penalty_weight: 2698.8626732963808
	seed: 0
	steps: 501


--- Restart 0 ---
step            train_nll       train_acc       train_penalty
0               0.69603         0.50932         0.00021      
100             0.57359         0.71896         5.20269e-05  
200             0.57011         0.72320         2.07410e-07  
300             0.56853         0.72416         1.25216e-07  
400             0.56679         0.72574         1.21352e-07  
500             0.56494         0.72730         1.19726e-07  
  Train acc so far: 0.7273 +- 0.0000
  Test  acc so far: 0.7177 +- 0.0000

--- Restart 1 ---
step            train_nll       train_acc       train_penalty
0               0.68765         0.54062         5.04732e-05  
100             0.56631         0.72858         8.37633e-05  
200             0.56100         0.73116         2.21036e-07  
300             0.55890         0.73244         1.26074e-07  
400             0.55690         0.73344         1.18760e-07  
500             0.55492         0.73466         1.13473e-07  
  Train acc so far: 0.7310 +- 0.0037
  Test  acc so far: 0.7137 +- 0.0040

--- Restart 2 ---
step            train_nll       train_acc       train_penalty
0               0.70082         0.49320         0.00011      
100             0.58269         0.70808         2.73139e-05  
200             0.57507         0.71700         3.64962e-07  
300             0.56926         0.72276         1.71414e-07  
400             0.56619         0.72578         1.44562e-07  
500             0.56361         0.72810         1.30199e-07  
  Train acc so far: 0.7301 +- 0.0033
  Test  acc so far: 0.7149 +- 0.0037

--- Restart 3 ---
step            train_nll       train_acc       train_penalty
0               0.68281         0.58452         9.39513e-05  
100             0.56446         0.72956         6.57026e-05  
200             0.56524         0.72822         1.58387e-07  
300             0.56314         0.72966         1.32121e-07  
400             0.56107         0.73052         1.26084e-07  
500             0.55899         0.73164         1.21287e-07  
  Train acc so far: 0.7304 +- 0.0029
  Test  acc so far: 0.7149 +- 0.0032

--- Restart 4 ---
step            train_nll       train_acc       train_penalty
0               0.70050         0.46126         9.21339e-05  
100             0.58773         0.70166         3.18788e-05  
200             0.57898         0.70686         2.66998e-07  
300             0.56967         0.71628         1.63338e-07  
400             0.56421         0.72376         1.67159e-07  
500             0.56168         0.72654         1.18536e-07  
  Train acc so far: 0.7297 +- 0.0030
  Test  acc so far: 0.7148 +- 0.0029

--- Restart 5 ---
step            train_nll       train_acc       train_penalty
0               0.70154         0.46520         0.00018      
100             0.59797         0.69092         9.71807e-06  
200             0.58830         0.70496         5.82164e-07  
300             0.58092         0.71312         7.97674e-08  
400             0.57416         0.72004         1.39714e-07  
500             0.56972         0.72364         1.31189e-07  
  Train acc so far: 0.7287 +- 0.0036
  Test  acc so far: 0.7152 +- 0.0028

--- Restart 6 ---
step            train_nll       train_acc       train_penalty
0               0.69412         0.51638         1.56935e-05  
100             0.56619         0.72702         4.20804e-06  
200             0.56349         0.72890         2.48969e-07  
300             0.56171         0.72998         1.27217e-07  
400             0.55978         0.73072         1.22646e-07  
500             0.55785         0.73170         1.19031e-07  
  Train acc so far: 0.7291 +- 0.0035
  Test  acc so far: 0.7143 +- 0.0035

--- Restart 7 ---
step            train_nll       train_acc       train_penalty
0               0.70173         0.45806         0.00013      
100             0.58940         0.70960         1.95362e-05  
200             0.57852         0.71944         3.77295e-07  
300             0.57090         0.72448         1.18419e-07  
400             0.56691         0.72798         1.51479e-07  
500             0.56474         0.72876         1.28666e-07  
  Train acc so far: 0.7291 +- 0.0032
  Test  acc so far: 0.7146 +- 0.0034

--- Restart 8 ---
step            train_nll       train_acc       train_penalty
0               0.71312         0.39704         0.00067      
100             0.58898         0.70602         2.08623e-05  
200             0.58415         0.70960         3.88710e-07  
300             0.57621         0.71778         1.40247e-07  
400             0.57044         0.72346         1.80311e-07  
500             0.56735         0.72622         1.33952e-07  
  Train acc so far: 0.7288 +- 0.0032
  Test  acc so far: 0.7145 +- 0.0032

--- Restart 9 ---
step            train_nll       train_acc       train_penalty
0               0.67743         0.58074         0.00027      
100             0.58433         0.70650         2.30019e-05  
200             0.58078         0.70906         1.36559e-07  
300             0.56964         0.71946         1.24057e-07  
400             0.55924         0.72932         1.89103e-07  
500             0.55473         0.73316         1.27372e-07  
  Train acc so far: 0.7292 +- 0.0033
  Test  acc so far: 0.7142 +- 0.0031

=== Final results ===
Mode: irm  |  n_envs: 5  |  Selection: oracle
e values: [0.1, 0.2, 0.3, 0.4, 0.45]
Train acc (mean +- std): 0.7292 +- 0.0033
Test  acc (mean +- std): 0.7142 +- 0.0031
[IRM - n_envs=5 - train_domain_val]
Using device: cuda

Mode: irm  |  n_envs: 5  |  Selection: train_domain_val
e values: [0.1, 0.2, 0.3, 0.4, 0.45]
Flags:
	grayscale_model: False
	hidden_dim: 346
	l2_regularizer_weight: 0.001008482152442497
	lr: 0.002873516080126609
	n_restarts: 10
	penalty_anneal_iters: 163
	penalty_weight: 98399.754116286
	seed: 0
	steps: 501


--- Restart 0 ---
step            train_nll       train_acc       train_penalty
0               0.68085         0.58802         0.00020      
100             0.48627         0.76570         0.00356      
200             0.56372         0.72996         7.63093e-05  
300             0.57230         0.72288         3.90175e-07  
400             0.57171         0.72334         5.89073e-09  
500             0.57144         0.72358         6.37100e-11  
  Train acc so far: 0.7236 +- 0.0000
  Test  acc so far: 0.6867 +- 0.0000

--- Restart 1 ---
step            train_nll       train_acc       train_penalty
0               0.69675         0.46646         2.36438e-05  
100             0.49152         0.76344         0.00329      
200             0.56437         0.73300         2.71535e-05  
300             0.56702         0.73246         4.09930e-07  
400             0.56640         0.73318         8.88773e-09  
500             0.56609         0.73328         1.00881e-10  
  Train acc so far: 0.7284 +- 0.0049
  Test  acc so far: 0.6950 +- 0.0083

--- Restart 2 ---
step            train_nll       train_acc       train_penalty
0               0.69537         0.49528         1.67096e-05  
100             0.49999         0.75916         0.00409      
200             0.57153         0.72584         3.91624e-05  
300             0.57158         0.72670         2.57677e-07  
400             0.57101         0.72706         2.75473e-09  
500             0.57072         0.72722         4.57762e-11  
  Train acc so far: 0.7280 +- 0.0040
  Test  acc so far: 0.6945 +- 0.0068

--- Restart 3 ---
step            train_nll       train_acc       train_penalty
0               0.68481         0.55902         8.91884e-05  
100             0.48544         0.76626         0.00415      
200             0.67977         0.52024         2.22615e-06  
300             0.68205         0.51590         1.11891e-06  
400             0.68209         0.51590         1.04925e-06  
500             0.68217         0.51618         9.75193e-07  
  Train acc so far: 0.6751 +- 0.0918
  Test  acc so far: 0.6520 +- 0.0739

--- Restart 4 ---
step            train_nll       train_acc       train_penalty
0               0.66667         0.66306         0.00085      
100             0.49751         0.75746         0.00328      
200             0.60036         0.66652         4.30404e-05  
300             0.60855         0.65858         1.82957e-07  
400             0.60824         0.65894         9.70328e-09  
500             0.60798         0.65918         2.92236e-10  
  Train acc so far: 0.6719 +- 0.0823
  Test  acc so far: 0.6386 +- 0.0713

--- Restart 5 ---
step            train_nll       train_acc       train_penalty
0               0.68737         0.55098         5.27816e-05  
100             0.48692         0.76378         0.00398      
200             0.58676         0.69160         5.48814e-05  
300             0.59723         0.68464         1.52363e-07  
400             0.59703         0.68460         4.14400e-09  
500             0.59681         0.68478         9.62094e-11  
  Train acc so far: 0.6740 +- 0.0753
  Test  acc so far: 0.6333 +- 0.0662

--- Restart 6 ---
step            train_nll       train_acc       train_penalty
0               0.68026         0.60486         0.00019      
100             0.48847         0.76408         0.00392      
200             0.55291         0.73924         3.49952e-05  
300             0.54197         0.74314         2.50644e-08  
400             0.54182         0.74318         9.71926e-11  
500             0.54170         0.74318         9.00012e-11  
  Train acc so far: 0.6839 +- 0.0738
  Test  acc so far: 0.6447 +- 0.0673

--- Restart 7 ---
step            train_nll       train_acc       train_penalty
0               0.69907         0.49404         0.00011      
100             0.49068         0.75862         0.00466      
200             0.56091         0.73584         4.52266e-05  
300             0.55242         0.73920         2.16267e-07  
400             0.55209         0.73912         3.60784e-09  
500             0.55189         0.73916         8.04859e-11  
  Train acc so far: 0.6908 +- 0.0714
  Test  acc so far: 0.6537 +- 0.0673

--- Restart 8 ---
step            train_nll       train_acc       train_penalty
0               0.69650         0.49206         2.92994e-05  
100             0.48519         0.76598         0.00379      
200             0.56002         0.72442         4.74495e-05  
300             0.56692         0.71952         1.30467e-07  
400             0.56664         0.72012         2.17824e-09  
500             0.56637         0.72022         5.80992e-11  
  Train acc so far: 0.6941 +- 0.0680
  Test  acc so far: 0.6541 +- 0.0634

--- Restart 9 ---
step            train_nll       train_acc       train_penalty
0               0.70022         0.50468         0.00016      
100             0.49327         0.75770         0.00444      
200             0.59286         0.71074         3.93667e-05  
300             0.59922         0.70588         2.28795e-06  
400             0.59888         0.70632         5.16535e-07  
500             0.59862         0.70626         9.29513e-08  
  Train acc so far: 0.6953 +- 0.0646
  Test  acc so far: 0.6587 +- 0.0617

=== Final results ===
Mode: irm  |  n_envs: 5  |  Selection: train_domain_val
e values: [0.1, 0.2, 0.3, 0.4, 0.45]
Train acc (mean +- std): 0.6953 +- 0.0646
Test  acc (mean +- std): 0.6587 +- 0.0617
[IRM - n_envs=5 - leave_one_domain_out]
Using device: cuda

